3904
0.4517124434203372 1834158443.0641913
0.45200116922666683 1833820760.77335
0.45228989503299644 1833484678.3672957
0.4525786208393261 1833150246.5798197
0.45286734664565576 1832817512.2593298
0.45315607245198536 1832539277.875981
0.45360936927530116 1832486518.276565
0.4538980950816308 1832157303.3608348
0.4541868208879605 1831829902.0061307
0.4544755466942901 1831500763.8855362
0.4547706720627282 1831169943.7210963
0.45506579743116626 1830841099.4257314
0.4553609227996044 1830514247.2051973
0.4556560481680425 1830189395.1954987
0.45595117353648057 1829866528.4702384
0.4562462989049187 1829545617.520606
0.45654142427335676 1829226628.6297126
0.4568365496417949 1828967036.3475132
0.45729215171796445 1828906061.2776997
0.4575937725955766 1828583902.5052848
0.4578953934731887 1828263621.5910997
0.45819701435080085 1827945168.146045
0.45849863522841294 1827628488.8250895
0.4588002561060251 1827313528.2274697
0.45910187698363725 1827000228.3519135
0.45940349786124934 1826688529.5177014
0.4597051187388615 1826375006.4095285
0.46001333059106875 1826059611.7343552
0.460321542443276 1825745691.6090736
0.4606297542954833 1825433177.953974
0.46093796614769056 1825122002.428017
0.4612461779998978 1824812096.8283455
0.46155438985210506 1824503393.37529
0.4618626017043123 1824412125.4997394
0.4623182037804819 1824195825.0608191
0.4626264156326892 1823886023.590169
0.4629413133335744 1823573923.6175914
0.46325621103445963 1823262804.8834102
0.4635711087353448 1822952602.7733786
0.46388600643623 1822643255.2643936
0.46420090413711523 1822334703.2585933
0.46451580183800045 1822026890.9105735
0.46483069953888567 1821719765.9474208
0.4651455972397709 1821409999.4532697
0.46546727493832923 1821097534.6033812
0.4657889526368876 1820785647.7713616
0.46611063033544586 1820685655.0503592
0.46656623241161543 1820474301.9537559
0.4668879101101738 1820163465.7206106
0.4672095878087321 1819853116.4787006
0.46753126550729046 1819543251.0931847
0.4678529432058488 1819233876.9223318
0.46817462090440704 1818921727.4419506
0.46850317188326196 1818606809.0275555
0.46883172286211694 1818292469.7609932
0.4691602738409719 1817978745.3243144
0.4694888248198269 1817846871.4154854
0.46994442689599647 1817665677.0142264
0.47027297787485145 1817353314.93481
0.47060152885370643 1817041717.11778
0.4709300798325614 1816730944.2420144
0.4712586308114164 1816417794.1801434
0.47159414733373806 1816102328.420525
0.4719296638560597 1815787918.9068708
0.4722651803783814 1815474630.9378495
0.47260069690070305 1815162528.508967
0.4729362134230247 1814851673.9070132
0.4732717299453464 1814542127.2186
0.47360724646766805 1814233945.9540799
0.4739427629899897 1814034813.9451091
0.4743983650661593 1813923982.631286
0.47474093819465757 1813612303.90619
0.47508351132315585 1813302210.5854027
0.47542608445165413 1812993749.5617023
0.47576865758015235 1812686963.4912488
0.47611123070865063 1812381890.6199942
0.4764538038371489 1812078564.6445808
0.4767963769656472 1811777014.6054013
0.4771389500941455 1811474162.839915
0.47748866952095304 1811170056.462267
0.4778383889477606 1810867862.2981057
0.47818810837456815 1810567590.6946218
0.4785378278013757 1810269246.5514367
0.4788875472281832 1810168680.3811626
0.47934314930435284 1809972829.3887556
0.47969286873116035 1809678327.4279094
0.4800425881579679 1809385722.0242922
0.48039230758477547 1809092007.1683805
0.4807492614722402 1808797180.7708032
0.4811062153597049 1808504239.804835
0.4814631692471696 1808213144.7549777
0.48182012313463424 1807923852.2877305
0.48217707702209894 1807636315.8108985
0.48253403090956365 1807350485.8717363
0.4828909847970283 1807066310.607186
0.483247938684493 1806780861.923322
0.48361221349011974 1806494100.693492
0.48397648829574647 1806284014.3628383
0.48443209037191604 1806208888.506691
0.48479636517754277 1805925164.725406
0.4851606399831695 1805642868.4867203
0.4855249147887962 1805361939.1590044
0.48588918959442295 1805082316.7970276
0.4862534644000497 1804803942.5856774
0.4866177392056764 1804523961.5965621
0.48698941948524543 1804242324.6578093
0.48736109976481445 1803961813.2559156
0.4877327800443834 1803682374.26247
0.48810446032395244 1803403958.7915165
0.48847614060352146 1803126525.802048
0.4888478208830904 1802850040.2764728
0.48921950116265944 1802574471.4339123
0.48959118144222846 1802409484.454646
0.49004678351839803 1802297045.1637406
0.49042595171320513 1802017736.0626438
0.49080511990801223 1801739311.8861055
0.49118428810281933 1801461758.8795292
0.49156345629762643 1801185067.6668575
0.4919426244924336 1800909239.5137477
0.4923217926872407 1800634281.9892306
0.4927009608820478 1800360207.3780146
0.4930801290768549 1800084325.360824
0.49346686527268335 1799806651.0669174
0.49385360146851176 1799529953.2104173
0.4942403376643402 1799254255.893696
0.49462707386016863 1798979584.6833863
0.4950138100559971 1798705966.1499584
0.49540054625182556 1798473625.0273826
0.49585840382774815 1798433427.4421356
0.4962451400235766 1798161995.8945844
0.496631876219405 1797889046.0168972
0.49702625788141697 1797614612.5173907
0.49742063954342886 1797341414.006322
0.49781502120544074 1797069476.693652
0.4982094028674527 1796798825.3238568
0.4986037845294646 1796529482.87354
0.4989981661914765 1796261470.5700686
0.4993925478534884 1795994807.4304
0.49978692951550036 1795726934.6491456
0.5001890312228487 1795501802.8374858
0.5006468887987713 1795457878.6901026
0.5010489905061197 1795190269.938842
0.5014510922134682 1794924117.8390396
0.5018531939208165 1794659427.983774
0.502255295628165 1794396205.3663712
0.5026573973355133 1794134449.3527381
0.5030594990428617 1793874156.9140694
0.5034616007502101 1793612836.6360197
0.5038714939421347 1793350490.1275058
0.5042813871340595 1793089634.3019347
0.5046912803259841 1792830250.5826511
0.5051011735179088 1792572307.8933656
0.5055110667098336 1792315769.0648305
0.5059209599017582 1792060594.8639975
0.506330853093683 1791806744.207734
0.5067407462856077 1791616032.493098
0.506948636099327 1791527397.5673473
0.5074064936752497 1791488256.307847
0.5076143834889689 1791360795.2028122
0.5078222733026883 1791233643.234448
0.5080301631164075 1791106794.3811784
0.5082380529301268 1790980242.548317
0.508445942743846 1790853981.5733778
0.5086538325575654 1790728005.2307427
0.5088617223712846 1790601713.0812318
0.5090715853063081 1790475099.1252227
0.5092814482413318 1790348755.7657168
0.5094913111763554 1790222676.3848267
0.5097011741113789 1790096854.3220644
0.5099110370464025 1789971282.8787246
0.5101208999814261 1789845955.3217773
0.5103307629164496 1789720864.8878388
0.5105406258514732 1789595417.618576
0.5107524698475238 1789469606.4609418
0.5109643138435743 1789344016.0022109
0.5111761578396248 1789218639.1975894
0.5113880018356753 1789093468.987427
0.5115998458317258 1788968498.256347
0.5118116898277764 1788843719.8260965
0.5120235338238268 1788719126.507359
0.5122353778198774 1788594129.1253538
0.5124492105715676 1788468719.503437
0.5126630433232577 1788343476.4032643
0.5128768760749479 1788218392.444004
0.5130907088266381 1788093460.2595556
0.5133045415783283 1787968672.5031953
0.5135183743300183 1787844021.8521
0.5137322070817085 1787719501.011909
0.5139460398333987 1787594523.9387171
0.5141618687797969 1787498653.0639198
0.5146197263557195 1787469081.6482182
0.5148355553021177 1787343749.4275072
0.5150513842485158 1787218519.9399183
0.515267213194914 1787093385.9014153
0.515483042141312 1786968340.0851161
0.5156988710877102 1786843375.3258436
0.5159147000341083 1786718484.5244358
0.5161305289805065 1786593083.0534375
0.5163483612938156 1786467161.4291718
0.5165661936071245 1786341293.799414
0.5167840259204336 1786215473.183762
0.5170018582337427 1786089692.6929016
0.5172196905470516 1785963945.5328977
0.5174375228603607 1785838225.0095208
0.5176553551736698 1785712524.5325274
0.5178731874869787 1785586259.25527
0.5180930300615556 1785459419.5515823
0.5183128726361325 1785332582.3668852
0.5185327152107094 1785205747.8012273
0.5187525577852863 1785078917.0907564
0.5189724003598631 1784952091.789585
0.51919224293444 1784825273.7668746
0.5194120855090169 1784698465.2037885
0.5196319280835937 1784571088.5493336
0.5198537875248292 1784443143.510231
0.5200756469660647 1784315216.6863406
0.5202975064073002 1784187311.5708506
0.5205193658485358 1784059431.9609046
0.5207412252897713 1783931581.9528506
0.5209630847310068 1783803765.9375682
0.5211849441722424 1783675988.595416
0.5214068036134779 1783547674.128328
0.5216306862264576 1783493772.6670334
0.5220885438023801 1783418825.1744206
0.5223124264153598 1783290031.6952274
0.5225363090283395 1783161299.64084
0.5227601916413191 1783032635.2331073
0.5229840742542987 1782904044.9595656
0.5232079568672784 1782775535.5671253
0.5234318394802581 1782647114.0556793
0.5236557220932377 1782518207.884196
0.5238816338711136 1782388822.6747062
0.5241075456489896 1782259549.9159713
0.5243334574268657 1782130397.7759876
0.5245593692047416 1782001374.6501276
0.5247852809826176 1781872489.1538398
0.5250111927604935 1781743750.1154327
0.5252371045383695 1781615166.5685205
0.5254630163162455 1781486171.2957232
0.5256909629285885 1781356772.8336933
0.5259189095409316 1781227561.5799165
0.5261468561532745 1781098547.5841868
0.5263748027656175 1780969741.069848
0.5266027493779606 1780841152.4257221
0.5268306959903036 1780712792.198165
0.5270586426026467 1780584671.0828867
0.5272865892149897 1780475287.6777663
0.5277444467909124 1780456229.6759639
0.5279744335736172 1780327479.403988
0.528204420356322 1780199006.1909556
0.5284344071390268 1780070821.5554948
0.5286643939217316 1779942937.1291199
0.5288943807044364 1779815364.6477504
0.5291243674871412 1779688115.9434745
0.529354354269846 1779561202.9360254
0.5295843410525508 1779434076.7680655
0.5298163729964901 1779306751.9593825
0.5300484049404294 1779179805.8587165
0.5302804368843687 1779053250.9826136
0.5305124688283079 1778927099.743026
0.5307445007722472 1778801364.8361874
0.5309765327161865 1778676058.9571722
0.5312085646601258 1778551194.7633913
0.5314405966040651 1778426237.936331
0.5316746783426639 1778301204.2124524
0.5319087600812629 1778176658.882686
0.5321428418198617 1778052614.9506545
0.5323769235584607 1777929085.1917999
0.5326110052970595 1777806078.7002196
0.5328450870356585 1777683600.8975334
0.5330791687742574 1777561656.5444772
0.5333132505128563 1777439719.9567018
0.5335493863091993 1777317799.3843691
0.5337855221055423 1777196434.0683932
0.5340216579018853 1777075627.4348412
0.5342577936982282 1776955382.4162576
0.5344939294945713 1776835701.739431
0.5347300652909144 1776716587.8800938
0.5349662010872575 1776598042.8467178
0.5352023368836005 1776479556.7148378
0.5354405306170587 1776428749.1326647
0.5358983881929813 1776361135.6367402
0.5361365819264394 1776243297.3196633
0.5363747756598976 1776126042.4075718
0.5366129693933558 1776009371.3627331
0.536851163126814 1775893283.8471158
0.5370893568602721 1775777779.768974
0.5373275505937303 1775662858.447462
0.5375657443271885 1775548026.7821546
0.5378059994795835 1775433287.9067438
0.5380462546319785 1775319137.8573318
0.5382865097843735 1775205574.6284187
0.5385267649367684 1775092595.7579937
0.5387670200891633 1774980198.5902827
0.5390072752415583 1774868380.3524644
0.5392475303939535 1774757137.806463
0.5394877855463484 1774645994.4652321
0.539730105187248 1774534950.9036632
0.5399724248281473 1774424481.2526271
0.5402147444690468 1774314581.0062408
0.5404570641099464 1774205245.2352402
0.540699383750846 1774096468.8300657
0.5409417033917455 1773988246.6350706
0.541184023032645 1773880573.0450695
0.5414263426735446 1773772987.4762633
0.5416707294448245 1773665488.233001
0.5419151162161046 1773558528.1289876
0.5421595029873846 1773452100.375718
0.5424038897586645 1773346198.1433527
0.5426482765299444 1773240813.6879687
0.5428926633012244 1773135939.8786836
0.5431370500725045 1773031568.9797983
0.5433814368437844 1772927255.5874326
0.5436278929439926 1772822994.7064798
0.5438743490442008 1772719220.2482293
0.544120805144409 1772615923.401656
0.5443672612446173 1772513094.9533298
0.5446137173448256 1772410725.6595545
0.5448601734450337 1772308806.323202
0.5451066295452419 1772249362.4005322
0.5455644871211645 1772207327.2655191
0.5458109432213727 1772105856.145709
0.5460594703894942 1772004385.3821075
0.5463079975576157 1771903331.7017348
0.5465565247257371 1771802684.5707502
0.5468050518938586 1771702432.7562175
0.5470535790619802 1771602566.3579926
0.5473021062301017 1771503073.056973
0.5475506333982231 1771403939.3221312
0.5477991605663446 1771304743.0338767
0.5480497600648768 1771205469.3321533
0.5483003595634092 1771106520.739549
0.5485509590619413 1771007884.1914577
0.5488015585604735 1770909545.5555146
0.5490521580590059 1770811493.7986624
0.5493027575575381 1770713716.4074774
0.5495533570560703 1770616201.3351164
0.5498039565546025 1770518535.352264
0.5500566291520295 1770420708.917556
0.5503093017494565 1770323114.2017066
0.5505619743468836 1770225739.3489916
0.5508146469443107 1770128573.5525815
0.5510673195417377 1770031606.0044034
0.5513199921391648 1769934826.095552
0.5515726647365918 1769838224.529203
0.551825337334019 1769741398.4133277
0.5520800832855618 1769644334.1203198
0.5523348292371046 1769547421.310268
0.5525895751886474 1769450650.7436795
0.5528443211401902 1769354012.2680202
0.5530990670917331 1769257498.6128414
0.5533538130432759 1769161101.2247334
0.5536085589948186 1769064812.0201344
0.5538633049463615 1769043891.04991
0.5543233656860397 1768968233.035788
0.554580184708309 1768871355.1267943
0.5548370037305782 1768774564.1815002
0.5550938227528474 1768677853.0886474
0.5553506417751166 1768581214.6870651
0.5556074607973858 1768484642.4373462
0.5558642798196549 1768388130.4403217
0.5561210988419243 1768291672.73153
0.5563779178641935 1768194875.3567395
0.5566368091129515 1768097731.6509912
0.5568957003617095 1768000626.112823
0.5571545916104677 1767903554.7311316
0.5574134828592258 1767806514.5734098
0.5576723741079838 1767709495.7312922
0.5579312653567418 1767612497.3206441
0.5581901566054999 1767515515.4742503
0.558449047854258 1767418157.128491
0.5587100099038655 1767320421.093808
0.5589709719534732 1767222691.6914566
0.5592319340030809 1767124966.040147
0.5594928960526886 1767027242.0548024
0.5597538581022963 1766929515.7947102
0.5600148201519038 1766831786.2034829
0.5602757822015115 1766734051.4257212
0.5605367442511193 1766635923.330545
0.5607997750737267 1766537397.6916535
0.5610628058963342 1766438862.6137147
0.5613258367189417 1766340317.1881387
0.561588867541549 1766241759.6168797
0.5618518983641565 1766143191.7195764
0.562114929186764 1766044618.443287
0.5623779600093713 1765946048.6402302
0.5626409908319788 1765847107.5393379
0.5629060877764466 1765747795.7994604
0.5631711847209143 1765648514.3926833
0.5634362816653822 1765549272.1241508
0.56370137860985 1765450075.1684375
0.5639664755543178 1765350935.0945518
0.5642315724987856 1765251860.0546784
0.5644966694432535 1765152858.483646
0.5647617663877214 1765053553.4115381
0.5650289261579219 1764953954.9812639
0.5652960859281225 1764854456.9050517
0.5655632456983231 1764763321.2390976
0.5660233064380014 1764755066.3146472
0.566290466208202 1764655791.6310096
0.5665576259784025 1764556640.603489
0.5668247857486033 1764457620.7579134
0.5670919455188039 1764358741.4220767
0.5673591052890045 1764259633.11048
0.5676283239264479 1764160296.5373986
0.5678975425638914 1764061124.7322443
0.5681667612013348 1763962125.1153774
0.5684359798387781 1763241377.7234838
0.5687051984762216 1763139012.8881605
0.568974417113665 1763042739.7677162
0.5692436357511085 1762946688.2216637
0.5695128543885518 1762845468.5705101
0.5697841272551933 1762749182.8778927
0.5700554001218348 1762653142.3258345
0.5703266729884761 1762557353.2827172
0.5705979458551175 1762461821.9744575
0.5708692187217589 1762361198.713588
0.5711404915884003 1762266235.7103333
0.5714117644550417 1762171548.5648198
0.571683037321683 1762076788.2093472
0.5719563590757353 1761981960.9545686
0.5722296808297876 1761887430.6110952
0.5725030025838398 1761793202.5402813
0.5727763243378919 1761699281.9633646
0.5730496460919443 1761600125.7080243
0.5733229678459966 1761552396.0294473
0.5737830285856748 1761506875.6950965
0.574056350339727 1761413948.307154
0.5743296720937793 1761321004.0147681
0.5746050366637253 1761228048.6493797
0.5748804012336716 1761135434.6134334
0.5751557658036176 1761043166.276387
0.5754311303735639 1760951247.8758285
0.5757064949435099 1760859683.5192878
0.5759818595134562 1760768477.1861827
0.5762572240834022 1760677632.7297735
0.5765325886533484 1760581266.5834513
0.5768099892106624 1760490541.0696034
0.5770873897679762 1760400194.084943
0.5773647903252902 1760310228.8827188
0.5776421908826042 1760220645.2509491
0.577919591439918 1760131439.9639971
0.5781969919972317 1760042609.6603048
0.5784743925545456 1759954150.9464395
0.5787517931118598 1759865740.1964512
0.5790312220427065 1759777375.5761714
0.5793106509735533 1759689377.462909
0.5795900799044001 1759601742.2830014
0.5798695088352469 1759514466.4422307
0.5801489377660937 1759427546.3281105
0.5804283666969404 1759340978.3119185
0.5807077956277873 1759249676.3712661
0.5809872245586342 1759163546.187109
0.5812686734326441 1759077450.2129722
0.581550122306654 1758991696.6726575
0.5818315711806642 1758906281.792077
0.5821130200546742 1758821201.7914166
0.5823944689286842 1758736452.8866758
0.5826759178026941 1758652031.291188
0.5829573666767042 1758567933.217052
0.5832388155507142 1758483857.338418
0.5835222750788243 1758399800.9476974
0.5838057346069342 1758316061.1557262
0.5840891941350441 1758232634.101216
0.584372653663154 1758149370.118445
0.5846571134273277 1758066265.8260255
0.5849415731915014 1757983464.8310144
0.5852260329556753 1757900963.25811
0.5855104927198491 1757818757.241161
0.5857949524840228 1757736842.9240625
0.5860794122481965 1757651575.5871158
0.5863638720123704 1757570280.8209188
0.5866483317765442 1757488983.6596332
0.5869347864601546 1757407680.9353936
0.5872212411437652 1757326654.449525
0.5875076958273756 1757316176.7189364
0.5879677565670539 1757245900.3261073
0.5882542112506643 1757165414.7039459
0.588540665934275 1757085193.737174
0.5888271206178853 1757005233.5954745
0.589113575301496 1756925530.4646513
0.5894000299851064 1756855792.1208813
0.5896161113369516 1756796003.0049675
0.5898321926887966 1756736354.464493
0.5900482740406416 1756676844.8874366
0.5902643553924869 1756617472.6672995
0.590480436744332 1756558236.203199
0.5906965180961771 1756499133.8998492
0.5909125994480222 1756440164.1676188
0.5911286807998674 1756371387.7327895
0.5914181074732793 1756292808.6225111
0.5917075341466911 1756211300.6582701
0.591996960820103 1756133221.58169
0.5922863874935149 1756055362.4953039
0.5925758141669267 1755977719.6641524
0.5928652408403386 1755900028.7227545
0.5931566317721659 1755822289.8221517
0.5934480227039931 1755744768.3148556
0.5937394136358204 1755667465.465992
0.5940308045676476 1755590382.6377385
0.5943221954994748 1755513521.286246
0.5946135864313021 1755436882.9589493
0.5949049773631293 1755360469.2914684
0.5951963682949566 1755284028.496872
0.5954897094147411 1755207562.5650978
0.5957830505345257 1755131329.8103182
0.5960763916543104 1755055332.2332659
0.5963697327740949 1754979571.9107776
0.5966630738938795 1754904050.9930325
0.596956415013664 1754828771.700673
0.5972497561334487 1754753736.3220828
0.5975430972532332 1754678701.9843218
0.5978383734407292 1754603671.4964137
0.5981336496282252 1754528895.5168197
0.5984289258157213 1754451871.6114244
0.5987242020032173 1754377650.6745052
0.5990194781907133 1754303691.3698452
0.5993147543782094 1754229996.435493
0.5996100305657054 1754156568.6584122
0.5999053067532014 1754083174.629397
0.6002025018123547 1754066517.5823755
0.6006625625520329 1754009817.8564186
0.6009597576111861 1753936740.49626
0.6012569526703393 1753863945.5660641
0.6015541477294924 1753791436.1209154
0.6018513427886457 1753719215.25142
0.602148537847799 1753647286.0814724
0.6024457329069521 1753575651.765966
0.6027429279661054 1753504088.7581174
0.6030420245858467 1753432601.1696918
0.6033411212055879 1753361422.0046487
0.6036402178253292 1753290554.5831873
0.6039393144450704 1753220002.2462342
0.6042384110648118 1753149768.3534288
0.604537507684553 1753079856.2810044
0.6048366043042943 1753010269.4198108
0.6051357009240356 1752940794.6577928
0.6054366806367107 1752871436.597842
0.6057376603493859 1752802418.2600288
0.6060386400620611 1752733743.139644
0.6063396197747363 1752665414.737287
0.6066405994874114 1752595953.2082481
0.6069415792000866 1752528342.72662
0.6072425589127618 1752461088.9131281
0.607543538625437 1752393989.730873
0.6078463817640353 1752327050.1679745
0.6081492249026336 1752260482.3988636
0.6084520680412319 1752194289.5386746
0.6087549111798303 1752128472.2606933
0.6090577543184286 1752063030.352899
0.609360597457027 1751997963.5148003
0.6096634405956253 1751933271.3610196
0.6099662837342235 1751868759.274215
0.6102709693884836 1751804428.2484674
0.6105756550427437 1751740474.8181472
0.6108803406970038 1751676898.2741892
0.6111850263512639 1751613697.8358092
0.611489712005524 1751550872.6533082
0.6117943976597842 1751488421.8112001
0.6120990833140443 1751426344.3311305
0.6124037689683043 1751364456.3152883
0.6127102749385019 1751301658.3003905
0.6130167809086995 1751240338.6866267
0.6133232868788971 1751179392.1038957
0.6136297928490947 1751118817.290913
0.6139362988192922 1751058612.9396453
0.6142428047894899 1750998777.6982288
0.6145493107596874 1750939310.173741
0.614855816729885 1750880037.124488
0.6151641194713263 1750820958.5275614
0.6154724222127678 1750762247.5091922
0.6157807249542092 1750703902.51278
0.6160890276956505 1750645921.9538376
0.6163973304370919 1750588304.2227778
0.6167056331785332 1750531047.687577
0.6170139359199747 1750474150.6965263
0.617322238661416 1750417450.4810185
0.6176323132316126 1750360005.9277637
0.6179423878018091 1750303861.765186
0.6182524623720056 1750248074.3519268
0.6185625369422022 1750192641.9532626
0.6188726115123988 1750137562.82997
0.6191826860825954 1750082835.2409425
0.6194927606527919 1750028457.4457936
0.6198028352229885 1749974276.9509826
0.6201146552295184 1749920293.300025
0.6204264752360484 1749866658.1270502
0.6207382952425785 1749813369.690656
0.6210501152491085 1749760426.2631311
0.6213619352556384 1749707826.1328125
0.6216737552621684 1749688069.3061194
0.6221338160018467 1749655567.6066973
0.6224456360083767 1749602783.795729
0.6227574560149067 1749551062.9233568
0.6230709935603164 1749499539.0856633
0.6233845311057259 1749448353.9836664
0.6236980686511355 1749397506.031816
0.6240116061965452 1749346993.5824516
0.6243251437419547 1749296812.4026854
0.6246386812873642 1749246955.428306
0.6249522188327739 1749197415.4824939
0.6252657563781836 1749148054.0711162
0.6255809820018623 1749098864.9712641
0.6258962076255413 1749049974.6974788
0.6262114332492204 1749000547.8287165
0.6265266588728993 1748952233.794452
0.6268418844965781 1748904197.1796594
0.6271571101202571 1748856430.911908
0.6274723357439361 1748808927.947947
0.6277875613676149 1748761558.1649628
0.6281044439843051 1748714315.0422297
0.6284213266009953 1748667316.7624102
0.6287382092176854 1748620556.2839224
0.6290550918343756 1748574026.5922894
0.6293719744510656 1748527720.699497
0.6296888570677558 1748480817.6007476
0.630005739684446 1748434938.447126
0.6303226223011361 1748389146.18532
0.6306411291414387 1748343433.989859
0.6309596359817412 1748297912.9218204
0.631278142822044 1748252576.035568
0.6315966496623465 1748207416.4085832
0.631915156502649 1748162427.1403887
0.6322336633429515 1748117601.350516
0.6325521701832543 1748072932.1770368
0.6328706770235568 1748027487.7776773
0.633190773576831 1747982890.5101225
0.6335108701301052 1747938430.6885123
0.6338309666833792 1747894101.4175515
0.6341510632366534 1747849895.8181162
0.6344711597899275 1747805807.0267239
0.6347912563432018 1747761828.1950274
0.6351113528964758 1747717952.4891646
0.6354314494497499 1747674067.6314135
0.6357530993988341 1747629339.6860805
0.6360747493479183 1747585521.6055777
0.6363963992970024 1747541780.1047308
0.6367180492460864 1747498108.315403
0.6370396991951707 1747454499.381024
0.6373613491442549 1747410946.4558566
0.6376829990933389 1747367442.704579
0.638004649042423 1747323879.613829
0.638327814194785 1747280249.322616
0.6386509793471469 1747236647.978399
0.6389741444995087 1747192053.6612093
0.6392973096518707 1747148490.1964114
0.6396204748042326 1747104943.069673
0.6399436399565944 1747061416.1948326
0.6402668051089563 1747017913.4574275
0.6405899702613183 1746974340.1060188
0.6409146104769128 1746930698.8975065
0.6412392506925071 1746307455.4190137
0.6416993114321854 1746300305.0926626
0.6420239516477799 1746098152.9976068
0.6423485918633742 1745951189.277632
0.6426732320789686 1745783573.151367
0.6429978722945632 1743279293.209756
0.6433225125101576 1742911680.9530854
0.6437825732498358 1738344837.1776316
0.6442447821280055 1736858214.8742502
0.6445694223436 1734938811.1123724
0.6450316312217699 1732290758.7988932
0.6453577043372062 1731536957.7879922
0.645819913215376 1728022448.6572025
0.6461459863308121 1726988298.7289484
0.6466081952089819 1724037257.5466866
0.6469342683244182 1723517659.2753246
0.6473964772025881 1720336191.4316823
0.6477225503180243 1720039980.0553472
0.648184759196194 1716550488.0802279
0.6485108323116304 1715460480.736053
0.6489730411898001 1712757244.5444195
0.6492991143052363 1712061848.0071285
0.6497613231834061 1708915362.1612217
0.6500873962988425 1707496218.389657
0.6505516954884278 1705494593.4488277
0.6508777686038641 1704049851.7641861
0.6513420677934495 1701568648.819674
0.6516695295416437 1700579282.1325374
0.6521338287312292 1697973229.871669
0.6524612904794235 1695934879.6907372
0.6529255896690089 1694412576.7564044
0.6532530514172032 1692455419.6266718
0.6537173506067885 1690735010.8600206
0.6540448123549828 1688926668.7289667
0.6545091115445681 1686998022.3078177
0.6548365732927623 1684225444.0504563
0.6553008724823479 1683303703.2583897
0.655628334230542 1680687821.1372643
0.6560926334201275 1679577080.4132936
0.6564200951683217 1677103665.172113
0.6568864239222706 1675928933.437627
0.6572138856704648 1672346803.8958387
0.6576802144244137 1672273366.0307357
0.6580090183438144 1668782048.982599
0.6584753470977635 1668595587.5062516
0.6588041510171642 1665194195.5890908
0.6592704797711131 1664898106.2192101
0.6595992836905139 1661637560.752764
0.6599280876099147 1660440058.1571205
0.6603944163638636 1657942651.141776
0.6607232202832644 1656827008.63162
0.6611895490372133 1654250088.087456
0.6615183529566141 1653199092.1278167
0.661984681710563 1650525130.7543552
0.6623134856299637 1648355961.6510115
0.6627798143839125 1646757058.5797033
0.6631086183033134 1644672604.3743382
0.6635769128380258 1642930678.6939213
0.6639070101776495 1640972995.1309543
0.6643753047123618 1639498321.9133425
0.6647054020519856 1637214640.9782002
0.665173696586698 1635538185.5916767
0.6655037939263218 1633468635.3713872
0.6659720884610341 1632091451.742252
0.6663021858006579 1628433582.1743236
0.6667704803353702 1628132207.9938755
0.667100577674994 1624575196.2256846
0.6675688722097065 1624560320.1957219
0.6678989695493303 1620951941.1779664
0.668229066888954 1620686357.2146072
0.6686973614236664 1617359691.148258
0.6690274587632902 1616706032.9994915
0.6694957532980026 1613676280.7257998
0.669827092919847 1612729822.5461128
0.670297286294532 1609484947.46711
0.6706286259163764 1608717331.6939874
0.6710988192910614 1605833664.626947
0.6714301589129059 1604640221.9969802
0.6719003522875909 1602113970.6907513
0.6722316919094353 1600617595.3343065
0.6727018852841203 1598387971.2566712
0.6730332249059647 1596572586.8922114
0.6735034182806497 1594663787.1625175
0.6738347579024943 1592508112.86961
0.6743049512771793 1590864992.559635
0.6746362908990237 1590825189.352219
0.6749676305208681 1590786024.2449393
0.6753001587972267 1590747497.9044197
0.6756326870735855 1590709679.0102873
0.675965215349944 1590672565.2066352
0.6762977436263029 1590636154.206471
0.6766302719026615 1590600443.7966251
0.6769628001790202 1590565431.842663
0.6772953284553789 1590531116.2937152
0.6776278567317376 1590497438.8325124
0.677961517437114 1590464400.522002
0.6782951781424903 1590432057.7190142
0.6786288388478667 1590400408.7399678
0.6789624995532432 1590369452.011013
0.6792961602586195 1590339186.0731971
0.6796298209639958 1590309609.58751
0.6799634816693723 1590280721.3399847
0.6802971423747486 1590252475.7041423
0.6806318765719863 1590224874.5036716
0.6809666107692239 1590197963.1150463
0.6813013449664616 1590171740.8705971
0.6816360791636992 1590146207.2555728
0.6819708133609369 1590121361.9134974
0.6823055475581745 1590116978.680028
0.6826240470588699 1590116890.455505
0.6829425465595652 1590116883.9700532
0.6832610460602606 1590116627.0728493
0.6835825600801201 1590116598.4018412
0.6839010595808154 1590116190.4673548
0.6842225736006748 1590116113.8897514
0.6845410731013701 1590115590.7868917
0.6848625871212298 1590115422.1863642
0.6851810866219251 1590114835.5116653
0.6855026006417846 1590114514.8823197
0.68582110014248 1590113931.9527867
0.6861426141623396 1590113383.4062674
0.686461113663035 1590112887.2517455
0.6867826276828943 1590112024.8577783
0.6870978274041563 1590111708.3800132
0.6874193414240157 1590110437.850396
0.6877345411452777 1590110402.1385248
0.6880560551651371 1590108970.3080256
0.6883803161876614 1590108605.2930427
0.6886955159089234 1590107414.9259412
0.6890197769314477 1590106518.250609
0.6893349766527097 1590105749.7745252
0.689659237675234 1590104170.1664002
0.6899744373964959 1590103981.120985
0.6902986984190203 1590102115.052397
0.6906229594415445 1590101566.3237033
0.6909381591628065 1590100157.4748456
0.6912624201853308 1590098715.564311
0.6915776199065927 1590098114.112438
0.6919018809291171 1590097204.65151
0.6922366151263547 1590095990.5063002
